Name,Score
cg05022306,-0.010319764359615402
cg03922337,0.010307103377416901
cg26646370,-0.010305726513652701
cg06224510,-0.010294930535726702
cg16516400,-0.010280105670012302
cg00468146,-0.010267853925927701
cg24546463,0.010253572073293202
cg08195505,0.010246813679964701
cg18940763,-0.010240603190489502
cg24009736,-0.010236649074132902
cg07693270,0.010228181073210801
cg09440289,0.010223032026415902
cg07548313,-0.010219967086669201
cg08260959,0.010217663446102102
cg12078929,-0.010210955811131902
cg04525496,-0.010189164640648302
cg12832649,-0.010188165928298402
cg02622316,0.010167416832297002
cg16530429,-0.010166742792412902
cg00768439,0.010146532232632103
cg13904493,-0.010134691506451902
cg14724613,-0.010127939310082202
cg18150721,0.010093768014434802
cg09260089,0.010084758679558402
cg04219321,-0.010079864025679501
cg26057752,-0.010079861715513302
cg15068733,0.010065767584263603
cg19531130,-0.010053163129312901
cg20103758,0.010043311890262101
cg17558126,0.010040095556368301
cg01664666,0.010038255460226901
cg17188046,0.010026257497724702
cg09001953,0.010016293359984302
cg14542839,-0.010015198364460902
